"ano","estado","municipio","margem_vitoria_mulher","cd_municipio","nome_eleito","partido_eleito","idade_eleito","educacao_eleito","mulher_eleita","total_votantes","total_abstencoes","tx_abstencao","codigo_ibge"
2008,"RJ","BOM JESUS DO ITABAPOANA",0.724443623603287,58114,"MARIA DAS GRAÇAS FERREIRA MOTTA","PMDB",49,"SUPERIOR INCOMPLETO",TRUE,26873,3539,0.131693521378335,3300605
2008,"RJ","CAMPOS DOS GOYTACAZES",0.067959533492421,58190,"ROSANGELA ROSINHA GAROTINHO BARROS ASSED MATHEUS DE OLIVEIRA","PMDB",45,"ENSINO MÉDIO COMPLETO",TRUE,322839,57521,0.17817240172346,3301009
2008,"RJ","CONCEIÇÃO DE MACABU",0.386404048693749,58270,"LIDIA MERCEDES  OLIVEIRA SOARES","PT",44,"SUPERIOR COMPLETO",TRUE,16023,2304,0.143793297135368,3301405
2008,"RJ","MAGÉ",-0.142533474996658,58491,"NESTOR DE MORAES VIDAL NETO","PMDB",55,"SUPERIOR COMPLETO",FALSE,159364,34039,0.21359278130569,3302502
2008,"RJ","SANTO ANTÔNIO DE PÁDUA",-0.109362567412254,58939,"JOSE RENATO FONSECA PADILHA","PMDB",55,"ENSINO MÉDIO COMPLETO",FALSE,31283,4736,0.151392129910814,3304706
2008,"RJ","SAQUAREMA",0.911156639970199,59099,"FRANCIANE CONCEIÇÃO GAGO MOTTA","PMDB",37,"ENSINO MÉDIO COMPLETO",TRUE,55111,9061,0.164413637930722,3305505
2008,"RJ","SILVA JARDIM",-0.0899622007559849,59110,"MARCELLO CABREIRA XAVIER","PT",40,"SUPERIOR COMPLETO",FALSE,15421,2280,0.147850333960184,3305604
2008,"RJ","SÃO FRANCISCO DE ITABAPOANA",-0.296431942609024,58289,"CARLOS ALBERTO  SILVA DE AZEVEDO","PMDB",44,"ENSINO FUNDAMENTAL COMPLETO",FALSE,34321,5748,0.167477637597972,3304755
2008,"RJ","SÃO JOÃO DA BARRA",0.260629781177726,58998,"CARLA MARIA MACHADO DOS SANTOS","PMDB",43,"SUPERIOR COMPLETO",TRUE,24569,995,0.0404981887744719,3305000
2008,"RJ","TRÊS RIOS",-0.101794340924776,59196,"VINICIUS MEDEIROS FARAH","PMDB",43,"SUPERIOR INCOMPLETO",FALSE,56777,8046,0.141712313084524,3306008
2008,"RN","AFONSO BEZERRA",-0.0289718366796927,16055,"JACKSON DE SANTA CRUZ ALBUQUERQUE BEZERRA","PSB",49,"SUPERIOR COMPLETO",FALSE,8906,947,0.106332809342017,2400307
2008,"RN","APODI",0.024586823635952,16195,"MARIA GORETI DA SILVEIRA PINTO","PMDB",52,"SUPERIOR COMPLETO",TRUE,26266,2496,0.0950277925835681,2401008
2008,"RN","ASSÚ",-0.131048257199923,16039,"IVAN LOPES JUNIOR","PP",29,"SUPERIOR COMPLETO",FALSE,37126,4115,0.110838765285784,2400208
2008,"RN","BOA SAÚDE",0.0225332878115398,17035,"MARIA EDICE FRANCISCO E FÉLIX","PR",48,"SUPERIOR INCOMPLETO",TRUE,7000,739,0.105571428571429,2405306
2008,"RN","BREJINHO",-0.311236863379143,16357,"JOÃO BATISTA GOMES GONÇALVES","PMDB",39,"ENSINO MÉDIO COMPLETO",FALSE,15186,1808,0.11905702620835,2401800
2008,"RN","CERRO CORÁ",-0.0361660431141992,16535,"RAIMUNDO MARCELINO BORGES","DEM",48,"ENSINO MÉDIO COMPLETO",FALSE,8113,1205,0.148527055343276,2402709
2008,"RN","CORONEL JOÃO PESSOA",-0.74720115565186,16578,"FRANCISCO ALVES DA COSTA","PP",56,"ENSINO FUNDAMENTAL COMPLETO",FALSE,3292,241,0.0732077764277035,2402907
2008,"RN","ESPÍRITO SANTO",0.00145137880986934,16691,"DAISE FLORÊNCIO DA COSTA CORREIA","PP",63,"ENSINO FUNDAMENTAL COMPLETO",TRUE,6980,853,0.122206303724928,2403509
2008,"RN","GOVERNADOR DIX-SEPT ROSADO",0.0606566499721759,16837,"LANICE FERREIRA DE MACÊDO","PMDB",47,"ENSINO MÉDIO COMPLETO",TRUE,10735,943,0.087843502561714,2404309
2008,"RN","IPUEIRA",0.188785046728972,16934,"CONCESSA ARAÚJO MACEDO","DEM",56,"SUPERIOR COMPLETO",TRUE,1706,51,0.02989449003517,2404804
2008,"RN","JOÃO CÂMARA",-0.153988280631368,17132,"ARIOSVALDO TARGINO DE ARAÚJO","DEM",60,"ENSINO FUNDAMENTAL COMPLETO",FALSE,23345,2760,0.118226600985222,2405801
2008,"RN","JUNDIÁ",0.167400881057269,16306,"CENIRA MARIA DE SOUZA","PR",58,"ENSINO FUNDAMENTAL COMPLETO",TRUE,6769,738,0.109026444083321,2406155
2008,"RN","LAGOA D ANTA",-0.158840133435976,17230,"JOSE BATISTA DELGADO","PSB",50,"SUPERIOR COMPLETO",FALSE,4327,140,0.0323549803559048,2406205
2008,"RN","LAJES PINTADAS",-0.0407932011331444,17353,"FÁBIO HENRIQUE DE CALDAS BRITO","PTB",41,"SUPERIOR COMPLETO",FALSE,4099,176,0.0429373017809222,2406809
2008,"RN","LUCRÉCIA",-0.394299287410926,17370,"ANTONIO WALTER DE ARAUJO","PSB",35,"ENSINO MÉDIO COMPLETO",FALSE,2775,96,0.0345945945945946,2406908
2008,"RN","MACAÍBA",0.0843038907308227,17418,"MARÍLIA PEREIRA DIAS","PMDB",45,"SUPERIOR COMPLETO",TRUE,43230,5183,0.119893592412676,2407104
2008,"RN","MAJOR SALES",1,16160,"MARIA ELCE MAFALDO DE PAIVA FERNANDES","PSB",40,"SUPERIOR COMPLETO",TRUE,2518,151,0.0599682287529786,2407252
2008,"RN","MARTINS",0.0497409326424871,17477,"MARIA JOSÉ DE OLIVEIRA GURGEL COSTA","DEM",44,"ENSINO MÉDIO COMPLETO",TRUE,6334,265,0.0418377012946006,2407401
2008,"RN","MAXARANGUAPE",0.00667139815471968,17493,"MARIA IVONEIDE DA SILVA","PSDB",39,"ENSINO MÉDIO COMPLETO",TRUE,8197,725,0.0884469928022447,2407500
2008,"RN","MESSIAS TARGINO",0.182561307901907,17213,"FRANCISCA SHIRLEY FERREIRA TARGINO","PR",41,"SUPERIOR INCOMPLETO",TRUE,3574,106,0.029658645775042,2407609
2008,"RN","MONTANHAS",0.0400804482114638,17531,"MARIA ELIETE COUTINHO BISPO","PDT",58,"ENSINO FUNDAMENTAL COMPLETO",TRUE,8902,1568,0.176140193215008,2407708
2008,"RN","MONTE ALEGRE",0.0320626631853786,17558,"MARIA DAS GRAÇAS MARQUES SILVA","PMN",59,"SUPERIOR COMPLETO",TRUE,53843,8851,0.164385342570065,2407807
2008,"RN","MONTE DAS GAMELEIRAS",0.0221418888386806,17574,"EDNA RÉGIA SALES PINHEIRO FRANKLIN DE ALBUQUERQUE","PMN",36,"SUPERIOR COMPLETO",TRUE,2704,357,0.132026627218935,2407906
2008,"RN","PATU",-0.0225918225918226,17850,"EDNARDO BENIGNO DE MOURA","PSB",67,"SUPERIOR COMPLETO",FALSE,7880,708,0.0898477157360406,2409308
2008,"RN","PEDRO AVELINO",-0.205876180482686,17930,"ELSON BATISTA DA TRINDADE","PSB",48,"SUPERIOR COMPLETO",FALSE,5365,202,0.0376514445479963,2409704
2008,"RN","PILÕES",-0.0444218379111563,17990,"FRANCISCO DAS CHAGAS DE OLIVEIRA SILVA","PR",41,"SUPERIOR COMPLETO",FALSE,9511,1123,0.118073809273473,2410009
2008,"RN","PUREZA",0.0668491900524755,18074,"SORÁYA CAFÉ DE MELO SANTANA","PSDB",47,"SUPERIOR COMPLETO",TRUE,6687,566,0.0846418423807387,2410405
2008,"RN","RODOLFO FERNANDES",0.080568720379147,18171,"MARIA BERNARDETTE DANTAS DE QUEIROZ","DEM",27,"SUPERIOR COMPLETO",TRUE,3927,162,0.0412528647822765,2411007
2008,"RN","SANTANA DO MATOS",-0.00729622680842196,18279,"FRANCISCO DE ASSIS SILVA","PSB",48,"ENSINO MÉDIO COMPLETO",FALSE,11588,1260,0.108733172247152,2411403
2008,"RN","SANTO ANTÔNIO",-0.0903672800417195,18295,"GILSON GERALDO DE OLIVEIRA","PP",44,"SUPERIOR COMPLETO",FALSE,17056,2538,0.148803939962477,2411502
2008,"RN","SENADOR GEORGINO AVELINO",-0.144662454273362,18619,"GONCALO DE ASSIS BEZERRA","PMDB",65,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,3416,253,0.0740632318501171,2413201
2008,"RN","SERRA DE SÃO BENTO",-0.450661241098678,18635,"FRANCISCO ERASMO DE MORAIS","PP",49,"ENSINO MÉDIO COMPLETO",FALSE,4675,381,0.0814973262032086,2413300
2008,"RN","SÃO FERNANDO",-0.168936326831064,18350,"GENILSON MEDEIROS MAIA","PSB",45,"SUPERIOR COMPLETO",FALSE,2873,51,0.0177514792899408,2411809
2008,"RN","SÃO FRANCISCO DO OESTE",0.325377167304661,18210,"ANTONIA GILDENE COSTA BARRETO LOBO","PTB",39,"ENSINO MÉDIO COMPLETO",TRUE,3352,268,0.0799522673031026,2411908
2008,"RN","SÃO JOSÉ DE MIPIBU",0.11414843494892,18414,"NORMA FERREIRA CALDAS","PMN",44,"SUPERIOR COMPLETO",TRUE,26760,3403,0.127167414050822,2412203
2008,"RN","SÃO JOSÉ DO CAMPESTRE",-0.323590453130405,18430,"JOSÉ BORGES SEGUNDO","PMDB",50,"ENSINO MÉDIO COMPLETO",FALSE,9744,1414,0.145114942528736,2412302
2008,"RN","SÍTIO NOVO",0.0148751052483862,18716,"WANIRA DE HOLANDA BRASIL","PSB",38,"SUPERIOR COMPLETO",TRUE,15951,1863,0.116795185254843,2413706
2008,"RN","TABOLEIRO GRANDE",1,18732,"MARIA MIRIAM PINHEIRO DE PAIVA","PMDB",44,"ENSINO MÉDIO COMPLETO",TRUE,1902,60,0.0315457413249211,2413805
2008,"RN","TENENTE ANANIAS",0.19718540337097,18791,"MARIA JOSE JACOME DA SILVA","PSB",44,"ENSINO FUNDAMENTAL COMPLETO",TRUE,6780,250,0.0368731563421829,2414100
2008,"RN","TOUROS",0.118696760554623,18856,"LUCIANA VIEIRA DA SILVA FARIAS","PPS",45,"ENSINO FUNDAMENTAL INCOMPLETO",TRUE,20676,2604,0.125943122460824,2414407
2008,"RN","UPANEMA",0.106502636203866,18899,"MARIA STELLA FREIRE DA COSTA","PMDB",46,"SUPERIOR COMPLETO",TRUE,9705,681,0.0701700154559505,2414605
2008,"RN","VENHA-VER",-0.4832,16187,"EXPEDITO SALVIANO","PR",53,"SUPERIOR COMPLETO",FALSE,3274,603,0.184178375076359,2414753
2008,"RN","VIÇOSA",1,18970,"MARIA JOSE OLIVEIRA","PTB",36,"SUPERIOR COMPLETO",TRUE,71137,11155,0.156810098823397,2414902
2008,"RN","ÁGUA NOVA",0.388830347734457,16071,"ILIENE MARIA FERREIRA DE CARVALHO RIBEIRO","PMDB",42,"ENSINO MÉDIO COMPLETO",TRUE,2264,246,0.108657243816254,2400406
2008,"RO","BURITIS",-0.423447657475902,779,"ELSON DE SOUZA MONTES","PR",47,"ENSINO MÉDIO INCOMPLETO",FALSE,36553,6170,0.168795994856783,1100452
2008,"RO","CACOAL",-0.25342640240485,94,"FRANCESCO VIALETTO","PT",62,"SUPERIOR COMPLETO",FALSE,53443,10035,0.187770147633928,1100049
2008,"RO","CAMPO NOVO DE RONDÔNIA",-0.0935687263556116,671,"MARCOS ROBERTO DE MEDEIROS MARTINS","PPS",37,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,7326,1251,0.170761670761671,1100700
2008,"RO","CEREJEIRAS",-0.534893483051737,272,"KLEBER CALISTO DE SOUZA","PMDB",36,"ENSINO FUNDAMENTAL COMPLETO",FALSE,13212,2731,0.206706024825916,1100056
2008,"RO","COSTA MARQUES",0.128293902673591,213,"JACQUELINE FERREIRA GOIS","PR",36,"SUPERIOR COMPLETO",TRUE,8212,1665,0.202752070141257,1100080
2008,"RO","GOVERNADOR JORGE TEIXEIRA",-0.0919231563726503,612,"FRANCISCO DE ASSIS NETO","DEM",45,"ENSINO MÉDIO COMPLETO",FALSE,7917,833,0.105216622458002,1101005
2008,"RO","JARU",-0.163803556992724,159,"JEAN CARLOS DOS SANTOS","PMDB",36,"LÊ E ESCREVE",FALSE,39344,8744,0.222244814965433,1100114
2008,"RO","NOVA BRASILÂNDIA DO OESTE",-0.0464927326893563,370,"VALCIR SILAS BORGES","PSB",37,"ENSINO MÉDIO COMPLETO",FALSE,14020,2168,0.154636233951498,1100148
2008,"RO","OURO PRETO DO OESTE",-0.531831131831132,175,"JUAN ALEX TESTONI","PTN",43,"ENSINO MÉDIO COMPLETO",FALSE,29567,6721,0.227314235465215,1100155
2008,"RO","PIMENTA BUENO",-0.171955403087479,116,"AUGUSTO TUNES PLAÇA","PMDB",50,"ENSINO MÉDIO COMPLETO",FALSE,24066,4881,0.202817252555472,1100189
2008,"RO","PRESIDENTE MÉDICI",-0.0550938019472809,191,"JOSE RIBEIRO DA SILVA FILHO","PMDB",45,"SUPERIOR INCOMPLETO",FALSE,21885,4701,0.214804660726525,1100254
2008,"RO","PRIMAVERA DE RONDÔNIA",0.0124178232286341,728,"ELOISA HELENA BERTOLETTI","PTB",49,"SUPERIOR COMPLETO",TRUE,3406,461,0.135349383440986,1101476
2008,"RO","RIO CRESPO",0.0378006872852234,647,"EDIANE MARIA MOREIRA","PTN",35,"SUPERIOR COMPLETO",TRUE,2752,245,0.0890261627906977,1100262
2008,"RO","TEIXEIRÓPOLIS",-0.252220248667851,752,"ANTONIO ZOTESSO","PT",59,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,4321,764,0.176810923397362,1101559
2008,"RO","THEOBROMA",-0.448983469504085,590,"JOSE LIMA DA SILVA","PDT",43,"SUPERIOR INCOMPLETO",FALSE,8417,1414,0.167993346798147,1101609
2008,"RR","ALTO ALEGRE",-0.338307667883791,3050,"VIRU OSCAR FRIEDRICH","PSDB",52,"SUPERIOR COMPLETO",FALSE,12382,796,0.0642868680342433,1400050
2008,"RR","SÃO JOÃO DA BALIZA",-0.210998206814106,3131,"FRANCISCO MAIA DA SILVA","PSDB",46,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,4257,359,0.0843316889828518,1400506
2008,"RS","ALMIRANTE TAMANDARÉ DO SUL",0.00165654334621751,89001,"SANDRA TEREZINHA SEBBEN","PMDB",43,"SUPERIOR COMPLETO",TRUE,1936,282,0.145661157024793,4300471
2008,"RS","ALVORADA",-0.221975256015995,85111,"JOÃO CARLOS BRUM","PTB",51,"ENSINO MÉDIO COMPLETO",FALSE,134577,17718,0.131656969615908,4300604
2008,"RS","ARAMBARÉ",-0.124574024990534,86320,"ALAOR PASTORIZA RIBEIRO","PMDB",59,"ENSINO MÉDIO INCOMPLETO",FALSE,3153,416,0.131937836980653,4300851
2008,"RS","BARRA DO QUARAÍ",-0.197167349981364,88625,"MAHER JABER MAHMUD","PT",39,"SUPERIOR COMPLETO",FALSE,3271,507,0.154998471415469,4301875
2008,"RS","BARRA DO RIO AZUL",-0.252325581395349,86380,"IVONEI MARCIO CAOVILA","PDT",36,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,1847,56,0.0303194369247428,4301925
2008,"RS","BOM PROGRESSO",-0.0484877580412866,86444,"ARMINDO DAVID HEINLE","PP",74,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,2219,92,0.0414601171698964,4302378
2008,"RS","CACEQUI",-0.281812538795779,85570,"FLAVIO GILBERTO DORNELES MACHADO","PTB",48,"ENSINO MÉDIO COMPLETO",FALSE,11222,2244,0.199964355729816,4302907
2008,"RS","CAPELA DE SANTANA",-0.142068965517241,84891,"WILSON CAPAVERDE","PTB",81,"ENSINO MÉDIO COMPLETO",FALSE,7805,774,0.099167200512492,4304689
2008,"RS","CAPIVARI DO SUL",0.00734693877551024,88200,"GLACY DELIS DA CONCEIÇÃO OSÓRIO","PSDB",56,"SUPERIOR COMPLETO",TRUE,2822,263,0.0931963146704465,4304671
2008,"RS","CERRO GRANDE DO SUL",-0.123209169054441,85944,"ELTON WÖLFLE SCHWALM","PP",42,"SUPERIOR COMPLETO",FALSE,6756,460,0.0680876258140912,4305173
2008,"RS","DOM PEDRITO",-0.219514751349369,86290,"FRANCISCO ALVES DIAS","PP",55,"SUPERIOR COMPLETO",FALSE,29826,5419,0.181687118621337,4306601
2008,"RS","EREBANGO",-0.315396113602392,85081,"VALMOR JOSÉ TOMELERO","PMDB",38,"ENSINO MÉDIO COMPLETO",FALSE,2181,77,0.0353049060064191,4306973
2008,"RS","ERNESTINA",-0.0250925545043192,85022,"ADERI BAUMGRATZ SOARES","PSDB",57,"ENSINO FUNDAMENTAL COMPLETO",FALSE,2569,69,0.026858699883223,4307054
2008,"RS","ESTAÇÃO",0.0997499305362601,85286,"CIRILDE MARIA BRACIAK","PP",57,"SUPERIOR COMPLETO",TRUE,5087,449,0.0882642028700609,4307559
2008,"RS","ESTRELA VELHA",-0.0398201669877971,88404,"HILÁRIO JOÃO CEOLIN","PTB",76,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,3360,162,0.0482142857142857,4307815
2008,"RS","FAZENDA VILANOVA",-0.0831706364701288,88366,"JOSÉ LUIZ CENCI","PP",52,"ENSINO MÉDIO COMPLETO",FALSE,2738,93,0.0339663988312637,4308078
2008,"RS","FORMIGUEIRO",-0.075047619047619,86657,"JOÃO NATALICIO SIQUEIRA DA SILVA","PP",46,"ENSINO MÉDIO COMPLETO",FALSE,5952,473,0.0794690860215054,4308409
2008,"RS","FORTALEZA DOS VALOS",-0.0885458976441917,98272,"ARI JOSÉ BONALDO PEGORARO","PP",47,"ENSINO MÉDIO COMPLETO",FALSE,3786,281,0.0742208135235077,4308458
2008,"RS","GRAVATAÍ",0.148974683438225,86835,"RITA TERESINHA SANCO LIMA","PT",55,"SUPERIOR COMPLETO",TRUE,166083,20051,0.120728792230391,4309209
2008,"RS","HUMAITÁ",-0.186077643908969,86959,"CESAR SCHWADE","PP",40,"ENSINO MÉDIO COMPLETO",FALSE,26814,3775,0.140784664727381,4309704
2008,"RS","INHACORÁ",-0.0119729307652265,86827,"EVOLI NEVES DA SILVA","DEM",55,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,2067,78,0.0377358490566038,4310413
2008,"RS","ITACURUBI",0.0421892816419613,85901,"IONE ANDRADE GOULART","PP",52,"ENSINO FUNDAMENTAL INCOMPLETO",TRUE,3003,318,0.105894105894106,4310553
2008,"RS","IVOTI",0.141645021645022,87173,"MARIA DE LOURDES BAUERMANN","PP",64,"SUPERIOR COMPLETO",TRUE,13759,1125,0.0817646631295879,4310801
2008,"RS","JAGUARI",-0.0295408708031795,87238,"JOÃO MARIO CRISTOFARI","PMDB",50,"ENSINO MÉDIO COMPLETO",FALSE,9902,1125,0.113613411432034,4311106
2008,"RS","LAJEADO",0.00931638234632964,87297,"CARMEN REGINA PEREIRA CARDOSO","PP",65,"SUPERIOR COMPLETO",TRUE,51949,6156,0.118500837359718,4311403
2008,"RS","LINHA NOVA",-0.481549815498155,86924,"NICOLAU HAAS","PDT",46,"SUPERIOR INCOMPLETO",FALSE,1228,67,0.0545602605863192,4311643
2008,"RS","MAMPITUBA",-0.00447427293064878,88943,"PEDRO JUAREZ DA SILVA","PMDB",41,"ENSINO FUNDAMENTAL COMPLETO",FALSE,2851,114,0.0399859698351456,4311734
2008,"RS","MANOEL VIANA",0.210866752910737,86940,"IONE OLARTE CAMINHA","PP",56,"SUPERIOR COMPLETO",TRUE,5949,833,0.140023533366952,4311759
2008,"RS","MATO LEITÃO",-0.0623898484314416,87041,"CARLOS ALBERTO BOHN","PSDB",44,"SUPERIOR COMPLETO",FALSE,2963,65,0.0219372257846777,4312153
2008,"RS","MIRAGUAÍ",-0.0262237762237763,87475,"ALENCAR JULIO GROSS","PDT",52,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,3624,86,0.0237306843267108,4312302
2008,"RS","MORRO REUTER",-0.0578386605783867,87149,"ADAIR RICARDO BOHN","PMDB",55,"ENSINO MÉDIO COMPLETO",FALSE,4209,135,0.0320741268709907,4312476
2008,"RS","MUITOS CAPÕES",0.257434944237918,88544,"MARA VALMORBIDA BARCELLOS","PP",50,"ENSINO MÉDIO COMPLETO",TRUE,2504,258,0.103035143769968,4312617
2008,"RS","NOVO XINGU",-0.138418079096045,89320,"GELCIO MARTINELLI","PDT",30,"SUPERIOR COMPLETO",FALSE,1519,58,0.0381830151415405,4313466
2008,"RS","PANTANO GRANDE",0.0289588924989406,84980,"MARIA LUIZA BERTUSSI RAABE","PMDB",54,"ENSINO MÉDIO COMPLETO",TRUE,8568,1070,0.124883286647993,4313953
2008,"RS","PAROBÉ",0.230944881889764,98256,"GILDA MARIA KIRSCH","PTB",43,"ENSINO MÉDIO COMPLETO",TRUE,34433,3302,0.0958963784741382,4314050
2008,"RS","PINHAL GRANDE",-0.253341080766996,87386,"NILVO ANTONIO LAGO","PP",41,"ENSINO MÉDIO COMPLETO",FALSE,3778,270,0.0714663843303335,4314472
2008,"RS","PINHEIRO MACHADO",-0.269380530973451,87939,"LUIZ FERNANDO DE AVILA LEIVAS","PT",40,"SUPERIOR COMPLETO",FALSE,10759,1473,0.136908634631471,4314506
2008,"RS","PLANALTO",-0.154032747119466,87971,"ANTONIO SCARAVONATTO","PP",63,"SUPERIOR COMPLETO",FALSE,34838,2751,0.0789654974453183,4314704
2008,"RS","PORTO ALEGRE",-0.233850430612401,88013,"JOSÉ ALBERTO FOGAÇA DE MEDEIROS","PMDB",61,"SUPERIOR COMPLETO",FALSE,1038885,184747,0.177832002579689,4314902
2008,"RS","PORTO VERA CRUZ",0.0161194029850746,87483,"VANICE HELENA ANDRADE DE MATOS","PMDB",37,"SUPERIOR COMPLETO",TRUE,1764,47,0.0266439909297052,4315073
2008,"RS","PRESIDENTE LUCENA",0.298168498168498,87505,"MARIA BEATRIS WEBER ENZWEILER","PMDB",46,"ENSINO MÉDIO COMPLETO",TRUE,1894,36,0.0190073917634636,4315149
2008,"RS","SALVADOR DO SUL",0.150754837337869,88331,"CARLA MARIA SPECHT","PPS",40,"SUPERIOR COMPLETO",TRUE,5076,216,0.0425531914893617,4316501
2008,"RS","SANTA MARGARIDA DO SUL",0.0724346076458753,89443,"CLAUDIA MARA GOULART BRASIL","PDT",44,"SUPERIOR COMPLETO",TRUE,2091,38,0.0181731229076997,4316972
2008,"RS","SANTA ROSA",-0.165882870386034,88471,"ORLANDO DESCONSI","PT",45,"SUPERIOR COMPLETO",FALSE,49752,7106,0.142828429007879,4317202
2008,"RS","SANTA TEREZA",-0.230869849574886,87629,"DIOGO SEGABINAZZI SIQUEIRA","PSDB",29,"SUPERIOR COMPLETO",FALSE,1657,32,0.0193120096560048,4317251
2008,"RS","SANTANA DA BOA VISTA",0.0382339553937187,88439,"ALINE TORRES DE FREITAS","PTB",31,"SUPERIOR COMPLETO",TRUE,7101,615,0.0866075200675961,4317004
2008,"RS","SENADOR SALGADO FILHO",-0.196358907672302,88765,"SEDIR LUIZ WASTOWSKI","PDT",40,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,2495,134,0.0537074148296593,4320321
2008,"RS","SETE DE SETEMBRO",0.0659133709981168,88706,"ROSANE GRABIA","PMDB",36,"ENSINO FUNDAMENTAL COMPLETO",TRUE,1684,39,0.0231591448931116,4320578
2008,"RS","SÃO JOÃO DO POLÊSINE",0.0782201405152225,87700,"DENISE PREDEBOM MILANESI","PP",45,"SUPERIOR COMPLETO",TRUE,2388,179,0.0749581239530988,4318432
2008,"RS","SÃO SEBASTIÃO DO CAÍ",-0.318429745717139,88935,"DARCI JOSE LAUERMANN","PMDB",40,"SUPERIOR COMPLETO",FALSE,17797,1981,0.111310895094679,4319505
2008,"RS","SÃO SEPÉ",-0.205981738442735,88951,"ARNO CLERI REINSTEIN SCHRODER","PP",50,"ENSINO MÉDIO COMPLETO",FALSE,19410,3162,0.1629057187017,4319604
2008,"RS","SÃO VENDELINO",0.13782991202346,85383,"MARLÍ LOURDES OPPERMANN WEISSHEIMER","PTB",50,"SUPERIOR COMPLETO",TRUE,1815,63,0.0347107438016529,4319752
2008,"RS","SÃO VICENTE DO SUL",-0.0236905020647686,86754,"JORGE VALDENI MARTINS","PTB",50,"ENSINO MÉDIO COMPLETO",FALSE,6891,1057,0.153388477724568,4319802
2008,"RS","SÉRIO",0.068041237113402,87904,"DOLORES MARIA KUNZLER","PP",59,"SUPERIOR COMPLETO",TRUE,2035,29,0.0142506142506142,4320453
2008,"RS","TAVARES",-0.0819439517559418,89710,"FLAVIO JOSE RODRIGUES DE SOUZA","PMDB",57,"LÊ E ESCREVE",FALSE,14682,2715,0.184920310584389,4321352
2008,"RS","TRAMANDAÍ",-0.245891003460208,89354,"ANDERSON JOSÉ TOMIELLO HOFFMEISTER","PP",50,"SUPERIOR INCOMPLETO",FALSE,29496,5536,0.187686465961486,4321600
2008,"RS","TRIUNFO",-0.526905962622367,89435,"PEDRO FRANCISCO TAVARES","PDT",42,"ENSINO MÉDIO COMPLETO",FALSE,39228,4627,0.117951463240542,4322004
2008,"RS","TRÊS DE MAIO",-0.214261912695768,89397,"OLIVIO JOSE CASALI","PP",64,"SUPERIOR COMPLETO",FALSE,18983,2815,0.148290575778328,4321808
2008,"RS","VANINI",-0.0277598450613299,84913,"ALCEU CASTELLI","PP",49,"ENSINO MÉDIO COMPLETO",FALSE,1621,31,0.0191239975323874,4322558
2008,"RS","VERA CRUZ",0.128857105019203,89575,"ROSANE TORNQUIST PETRY","PP",44,"SUPERIOR COMPLETO",TRUE,59990,7548,0.125820970161694,4322707
2008,"SC","ALTO BELA VISTA",-0.00926497838171714,81302,"SERGIO LUIZ SCHMITZ","PMDB",49,"SUPERIOR COMPLETO",FALSE,1676,35,0.0208830548926014,4200754
2008,"SC","ASCURRA",-0.462569467146126,80330,"MOACIR POLIDORO","DEM",55,"SUPERIOR COMPLETO",FALSE,5633,557,0.0988815906266643,4201703
2008,"SC","BOM JESUS",-0.0293646556326748,81388,"CLOVIS FERNANDES DE SOUZA","PMDB",51,"ENSINO MÉDIO COMPLETO",FALSE,33522,3495,0.104259889028101,4202537
2008,"SC","BOMBINHAS",-0.104975005950964,80985,"MANOEL MARCÍLIO DOS SANTOS","PP",65,"LÊ E ESCREVE",FALSE,9391,1102,0.117346395485039,4202453
2008,"SC","BRAÇO DO NORTE",-0.0341408450704226,80535,"EVANISIO ULIANO","PP",59,"ENSINO MÉDIO COMPLETO",FALSE,20200,2057,0.101831683168317,4202800
2008,"SC","BRAÇO DO TROMBUDO",-0.243559718969555,80420,"VILBERTO MULLER SCHOVINDER","PR",56,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,2822,203,0.0719347980155918,4202859
2008,"SC","CAMBORIÚ",0.343130779392338,80616,"LUZIA LOURDES COPPI MATHIAS","PSDB",46,"SUPERIOR COMPLETO",TRUE,30624,3732,0.121865203761755,4203204
2008,"SC","CAMPOS NOVOS",-0.247848157139704,80691,"VILIBALDO ERICH SCHMID","PMDB",61,"SUPERIOR COMPLETO",FALSE,23451,3668,0.156411240458829,4203600
2008,"SC","CATANDUVAS",0.318700311095748,80772,"GISA APARECIDA GIACOMIN","DEM",46,"ENSINO MÉDIO COMPLETO",TRUE,13883,1549,0.111575307930563,4204004
2008,"SC","CELSO RAMOS",0.00900900900900897,80268,"INES TERESINHA PEGORARO SCHONS","PSDB",38,"SUPERIOR COMPLETO",TRUE,2548,174,0.0682888540031397,4204152
2008,"SC","CUNHA PORÃ",0.0264217413185707,80918,"LUZIA ILIANE VACARIN","PSDB",34,"SUPERIOR COMPLETO",TRUE,8067,794,0.0984256848890542,4204707
